,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
293,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.31.2020,https://www.programmableweb.com/sdk/telegram-bot-qt-c-sdk-moritz-sternemann, The Telegram Bot Qt C++ SDK by Moritz Sternemann allows developers to integrate the Telegram Bot API into their applications built with Qt 5 and C++.,,C++,Independent Developer,https://github.com/moritzsternemann/QtTelegramBot
294,RocketGate Indirect API v1.0,"Payments, Transactions",07.29.2020,https://www.programmableweb.com/sdk/rocketgate-nodejs-sdk, This NodeJS package enables developers to connect their applications with the RocketGate servers and perform standard credit card transactions. The latest version is 1.1.0.,,Node.js,RocketGate,https://github.com/rocketgate/rocketgate-nodejs-sdk
295,RocketGate Indirect API v1.0,"Payments, Transactions",07.29.2020,https://www.programmableweb.com/sdk/rocketgate-report-php-sdk," This PHP SDK enables developers to programmatically request report codes, services, and parameter lists.",,PHP,RocketGate,https://github.com/rocketgate/rocketgate-php-report
296,RocketGate Indirect API v1.0,"Payments, Transactions",07.29.2020,https://www.programmableweb.com/sdk/rocketgate-php-sdk, This PHP package enables payment processing capabilities in partner applications. The latest version is 0.0.2. PHP 7.2 or later is recommended.,,PHP,RocketGate,https://github.com/rocketgate/rocketgate-php-sdk
297,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-java-sdk-jtelegram, The Telegram Bot Java SDK by jTelegram allows developers to integrate the Telegram Bot API into their Java applications.,,Java,,https://jtelegram.github.io/jTelegramBotAPI/
298,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-dart-sdk-dino-leung, The Telegram Bot Dart SDK by Dino Leung allows developers to integrate the Telegram Bot API into their Dart applications.,,Dart,Independent Developer,https://github.com/DinoLeung/TeleDart
299,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-php-sdk-webportnoy, The Telegram Bot PHP SDK by webportnoy allows developers to integrate the Telegram Bot API into their PHP applications.,,PHP,Independent Developer,https://github.com/webportnoy/telegram_bot
300,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-scala-sdk-yura-slinkin, The Telegram Bot Scala SDK by Yura Slinkin allows developers to integrate the Telegram Bot API into their Scala applications.,https://search.maven.org/artifact/org.augustjune/canoe_2.12/0.5.0-RC1/jar,Scala,Independent Developer,https://github.com/augustjune/canoe
301,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-ocaml-sdk-nv-vn, The Telegram Bot OCaml SDK by nv-vn allows developers to integrate the Telegram Bot API into their applications written in the OCaml programming language.,,Unspecified,Independent Developer,https://github.com/nv-vn/TelegraML
302,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-f-sdk-nikolay-m, The Telegram Bot F# SDK by Nikolay M allows developers to integrate the Telegram Bot API into their F# applications.,,F#,Independent Developer,https://github.com/Dolfik1/Funogram
303,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-php-sdk-julian-tekook, The Telegram Bot PHP SDK by Julian Tekook allows developers to integrate the Telegram Bot API into their PHP applications.,,PHP,Independent Developer,https://github.com/tekook/TelegramLibrary
304,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-php-sdk-sergei-predvoditelev, The Telegram Bot PHP SDK by Sergei Predvoditelev allows developers to integrate the Telegram Bot API into their PHP applications. This SDK requires PHP 5.5+ and is installed via Composer.,,PHP,Independent Developer,https://github.com/vjik/API
305,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-lua-sdk-matthew-hesketh, The Telegram Bot Lua SDK by Matthew Hesketh allows developers to integrate all of the Telegram Bot API's methods into their Lua applications.,,Lua,Independent Developer,https://github.com/wrxck/telegram-bot-lua
306,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.29.2020,https://www.programmableweb.com/sdk/telegram-bot-nodejs-sdk-chris-brand, The Telegram Bot NodeJS SDK by Chris Brand allows developers to integrate the Telegram Bot API into their NodeJS applications. This SDK is installed via npm.,,"JavaScript, Node.js",Independent Developer,https://github.com/arcturial/telegrambot
307,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-php-sdk-tg-bot-api, The Telegram Bot PHP SDK by tg-bot-api allows developers to integrate the Telegram Bot API into their PHP applications. This SDK is installed via Composer.,https://packagist.org/packages/tg-bot-api/bot-api-base,PHP,,https://github.com/tg-bot-api/bot-api-base
308,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-java-sdk-javatelegrambot-api, The Telegram Bot Java SDK by JavaTelegramBot-API allows developers to integrate the Telegram Bot API into their Java applications. This SDK is currently a work in progress.,,Java,,https://github.com/JavaTelegramBot-API/JavaTelegramBot-API
309,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-c-sdk-elmurod-talipov, The Telegram Bot C SDK by Elmurod Talipov allows developers to integrate the Telegram Bot API into their C applications.,,C,Independent Developer,https://github.com/smartnode/telebot
310,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-symfony-php-sdk-shaygan," The Telegram Bot Symfony PHP SDK by Shaygan allows developers to integrate the Telegram Bot API into their applications built with Symfony 2, a PHP web framework. This SDK is installed via Composer.",,PHP,,https://github.com/Shaygan/TelegramBotApiBundle
311,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-nodejs-sdk-edison-chee, The Telegram Bot NodeJS SDK by Edison Chee allows developers to integrate the Telegram Bot API into their NodeJS applications. This SDK works with Node 14.6.0.,,"JavaScript, Node.js",Independent Developer,https://github.com/edisonchee/slimbot
312,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-ruby-sdk-bennesp, The Telegram Bot Ruby SDK by bennesp is a gem that allows developers to integrate the Telegram Bot API into their Ruby applications.,https://rubygems.org/gems/telegramAPI,Ruby,Independent Developer,https://github.com/bennesp/telegramAPI
313,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-r-sdk-luca-braglia, The Telegram Bot R SDK by Luca Braglia allows developers to integrate the Telegram Bot API into their R applications.,https://www.r-pkg.org/pkg/telegram,R,Independent Developer,https://github.com/lbraglia/telegram
314,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-go-sdk-alexey-grachov, The Telegram Bot Go SDK by Alexey Grachov allows developers to integrate the Telegram Bot API into their Go applications. This SDK provides full Telegram Bot API 4.7 support and has no dependencies.,,Go,Independent Developer,https://godoc.org/github.com/yanzay/tbot
315,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-clojure-sdk-anton-chebotaev, The Telegram Bot Clojure SDK by Anton Chebotaev allows developers to integrate the Telegram Bot API into their Clojure applications.,https://clojars.org/morse,Clojure,Independent Developer,https://cljdoc.org/d/morse/morse/0.4.3/doc/readme
316,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.28.2020,https://www.programmableweb.com/sdk/telegram-bot-kotlin-sdk-kotlin-telegram-bot, The Telegram Bot Kotlin SDK by Kotlin Telegram Bot allows developers to integrate the Telegram Bot API into their Kotlin applications.,https://jitpack.io/#kotlin-telegram-bot/kotlin-telegram-bot,Kotlin,Independent Developer,https://github.com/kotlin-telegram-bot/kotlin-telegram-bot
317,VaroPago Indirect API v1.0,"Payments, Mexican",07.27.2020,https://www.programmableweb.com/sdk/varopago-python-sdk," This Python package implements payment processing capabilities provided by VaroPago. This SDK enables developers to access cards, charges, transfers, payouts, bank accounts, and subscriptions.",,Python,VaroPago,https://github.com/varopago/varopago-python
318,VaroPago Indirect API v1.0,"Payments, Mexican",07.27.2020,https://www.programmableweb.com/sdk/varopago-ruby-sdk, This Ruby SDK is a gem implementing the payment processing features for VaroPago. The latest version is 2.0.,,Ruby,VaroPago,https://github.com/varopago/varopago-ruby
319,VaroPago Indirect API v1.0,"Payments, Mexican",07.27.2020,https://www.programmableweb.com/sdk/varopago-php-sdk, This PHP package enables payment processing features in partner applications. This SDK requires PHP 5.2 or later.,,PHP,VaroPago,https://github.com/varopago/varopago-php
320,"Gravatar REST API, Gravatar XML-RPC RPC API v1.0","Avatars, Images",07.27.2020,https://www.programmableweb.com/sdk/gravatar-gravclient-nodejs-sdk," This package enables Gravatar image management and modification functionalities in partner applications. The SDK supports listing images, uploading images, and listing account email addresses. The latest version is 2.4.14.",https://www.npmjs.com/package/grav.client,Node.js,Gravatar,https://github.com/mrtillman/grav.client
321,Telegram REST API v1.0,"Messaging, Mobile, Photos, Video",07.27.2020,https://www.programmableweb.com/sdk/telegram-javascript-sdk-maxim-sadofyev, The Telegram JavaScript SDK by Maxim Sadofyev allows developers to integrate the Telegram API into their JavaScript applications. This SDK can be installed via npm or bower.,,JavaScript,Independent Developer,https://github.com/sunriselink/TelegramApi
322,Telegram REST API v1.0,"Messaging, Mobile, Photos, Video",07.27.2020,https://www.programmableweb.com/sdk/telegram-java-sdk-aykut-alparslan," The Telegram Java SDK by Aykut Alparslan allows developers to integrate the Telegram API into their Java applications. This SDK is a work in progress, and not all API calls are covered at this time.",,Java,Independent Developer,https://github.com/aykutalparslan/Telegram-Server
323,Telegram REST API v1.0,"Messaging, Mobile, Photos, Video",07.27.2020,https://www.programmableweb.com/sdk/telegram-nodejs-sdk-enrico-stara, The Telegram NodeJS SDK by Enrico Stara allows developers to integrate the Telegram API into their NodeJS applications.,https://www.npmjs.com/package/telegram.link,"JavaScript, Node.js",Independent Developer,https://github.com/enricostara/telegram.link
324,Telegram REST API v1.0,"Messaging, Mobile, Photos, Video",07.27.2020,https://www.programmableweb.com/sdk/telegram-java-sdk-ruben-bermudez, The Telegram Java SDK by Ruben Bermudez allows developers to integrate the Telegram API into their Java applications.,,Java,Independent Developer,https://github.com/rubenlagus/TelegramApi
325,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.27.2020,https://www.programmableweb.com/sdk/telegram-bot-java-sdk-biezhi, The Telegram Bot Java SDK by biezhi allows developers to integrate the Telegram Bot API into their Java applications.,https://search.maven.org/search?q=/telegram-bot-api,Java,Independent Developer,https://github.com/biezhi/telegram-bot-api
326,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.27.2020,https://www.programmableweb.com/sdk/telegram-bot-elixir-sdk-yu-zhang, The Telegram Bot Elixir SDK by Yu Zhang allows developers to integrate the Telegram Bot API into their Elixir applications.,https://hex.pm/packages/nadia,Elixir,Independent Developer,https://hexdocs.pm/nadia/api-reference.html
327,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",07.27.2020,https://www.programmableweb.com/sdk/telegram-bot-ruby-sdk-jos%C3%A9-albornoz, The Telegram Bot Ruby SDK by José Albornoz is a gem that allows developers to integrate the Telegram Bot API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/eljojo/telegram_bot
